class,Sink,Sink
label,heat_demand,electrical_demand
source,heat_balance,electrical_balance
target,heat_demand,electrical_demand
attribute,actual_value,variable_costs
,0.0685877272,-40.54
,0.0650001646,-40.99
,0.0663825171,-39.34
,0.0718669805,-37.28
,0.0836783605,-37.42
,0.0948665379,-36.45
,0.1022182024,-41.11
,0.0978498565,-42.03
,0.0846847081,-51.93
,0.0614869531,-48.75
,0.0458895827,-44.33
,0.0431283471,-38.47
,0.0425276927,-27.58
,0.0437045129,-22.55
,0.0494876558,-19.91
,0.0648674636,-18.7
,0.0979164948,-12.05
,0.1273775196,-27.51
,0.1211260224,-38.58
,0.1087166539,-52.35
,0.0968713689,-46.01
,0.0869424071,-45.91
,0.0799063416,-44.98
,0.0730538716,-44.72
,0.0685877272,-41.52
,0.0650001646,-39.46
,0.0663825171,-35.05
,0.0718669805,-36.73
,0.0836783605,-36.64
,0.0948665379,-36.59
,0.1022182024,-39.11
,0.0978498565,-45.63
,0.0846847081,-45.68
,0.0614869531,-38.62
,0.0458895827,-38.72
,0.0431283471,-33.44
,0.0601640494,-32.03
,0.0618289003,-25.03
,0.0700103293,-22.55
,0.0917681877,-19.07
,0.1385227473,-19.09
,0.180201344,-28.92
,0.1713573329,-42.2
,0.1538017634,-39.09
,0.1370442046,-41.22
,0.1229976738,-45.78
,0.1130437316,-45.77
,0.1033495226,-46.05
,0.0970312553,-45.34
,0.0919559201,-43.83
,0.0939115381,-42.97
,0.1016704243,-39.65
,0.1183800176,-40.11
,0.1342079644,-36.44
,0.1446083854,-38.66
,0.1384284739,-41.07
,0.1198037005,-41.87
,0.0869857697,-39.91
,0.0649201249,-36.69
,0.0610137968,-32.14
,0.0728340042,-23.58
,0.075176995,-16.16
,0.0795252088,-13.48
,0.0925075248,-9.22
,0.1257445746,-7.94
,0.1681132618,-16.48
,0.1857637523,-37.12
,0.1743855478,-45.72
,0.1564204245,-49.16
,0.1422724912,-49.49
,0.1302206864,-47.46
,0.1216831593,-47.08
,0.1171427234,-46.98
,0.1158653354,-46.23
,0.1174421221,-45.74
,0.1223781601,-41.08
,0.1329216783,-38.37
,0.1443507254,-38.14
,0.1514068015,-40.32
,0.1449937513,-46.03
,0.1314085049,-46.23
,0.1054664948,-40.07
,0.0756623425,-37.6
,0.0713281371,-32.37
,0.0728340042,-23.77
,0.075176995,-15.05
,0.0795252088,-15.05
,0.0925075248,-12.42
,0.1257445746,-8.14
,0.1681132618,-4.89
,0.1857637523,-8.46
,0.1743855478,-13.27
,0.1564204245,-16.36
,0.1422724912,-24.97
,0.1302206864,-22.57
,0.1216831593,-22.98
,0.1171427234,-22.77
,0.1158653354,-13.23
,0.1174421221,-11.71
,0.1223781601,-7.12
,0.1329216783,-8.26
,0.1443507254,-14.48
,0.1514068015,-24.75
,0.1449937513,-34.89
,0.1314085049,-46.39
,0.1054664948,-42.66
,0.0756623425,-38.59
,0.0713281371,-25.54
,0.0425276927,-32.08
,0.0437045129,-24.8
,0.0494876558,-19.12
,0.0648674636,-14.02
,0.0979164948,-7.94
,0.1273775196,-19.31
,0.1211260224,-18.21
,0.1087166539,-22.61
,0.0968713689,-29.41
,0.0869424071,-33.56
,0.0799063416,-32.7
,0.0730538716,-33.59
,0.0685877272,-33.75
,0.0650001646,-30
,0.0663825171,-30.73
,0.0718669805,-31.97
,0.0836783605,-31.21
,0.0948665379,-36.91
,0.1022182024,-46.06
,0.0978498565,-46.85
,0.0846847081,-38.01
,0.0614869531,-33.37
,0.0458895827,-35.01
,0.0431283471,-27.93
,0.0376604445,-28.01
,0.038702579,-25.85
,0.0438238475,-22.58
,0.057443453,-19.18
,0.0867100585,-22.68
,0.1127993011,-32.02
,0.1072632809,-39.63
,0.0962741511,-36.02
,0.0857845461,-47.07
,0.0769919432,-48.75
,0.0707611477,-46.32
,0.0646929354,-47.96
,0.0607379364,-46.99
,0.0575609665,-42.66
,0.0587851102,-42.02
,0.0636418827,-38.41
,0.0741014631,-33.96
,0.0840091658,-37.05
,0.0905194403,-44.31
,0.0866510469,-46.63
,0.0749926354,-39.34
,0.0544498382,-39.21
,0.0406375699,-38.84
,0.0381923547,-30.12
,0.0479210266,-22.98
,0.0492470904,-21.01
,0.0557636477,-16.87
,0.0730939126,-13.18
,0.1103342002,-18.24
,0.1435314527,-29.19
,0.1364871447,-44.3
,0.1225040282,-49.06
,0.109156532,-40.92
,0.0979683859,-40.24
,0.0900400111,-43.76
,0.0823185154,-42.29
,0.0772859776,-39.87
,0.0732434426,-38.68
,0.0748011041,-36.05
,0.0809811036,-38.59
,0.094290395,-35.79
,0.1068974497,-37.02
,0.1151814474,-40.82
,0.1102591108,-52.97
,0.095424367,-43.64
,0.069284688,-38.61
,0.0517092694,-34.97
,0.0485978556,-30.11
,0.0425276927,-31.82
,0.0437045129,-27.66
,0.0494876558,-24.86
,0.0648674636,-24.99
,0.0979164948,-28.89
,0.1273775196,-32.93
,0.1211260224,-39.21
,0.1087166539,-41.04
,0.0968713689,-40.83
,0.0869424071,-41.44
,0.0799063416,-42
,0.0730538716,-42.92
,0.0685877272,-39.99
,0.0650001646,-38.81
,0.0663825171,-36.04
,0.0718669805,-33.83
,0.0836783605,-33.82
,0.0948665379,-34.98
,0.1022182024,-38.81
,0.0978498565,-48.42
,0.0846847081,-39.94
,0.0614869531,-38.3
,0.0458895827,-37.11
,0.0431283471,-27.09
,0.038063422,-30.53
,0.0380385314,-22.9
,0.0434964082,-20.07
,0.0564526365,-13.65
,0.0761936982,-14.49
,0.0967692037,-25.01
,0.0918694386,-33.94
,0.0821528187,-44.02
,0.0762173577,-44.9
,0.0690002102,-45.71
,0.0640920623,-45.07
,0.0562430112,-44.04
,0.0528264399,-41.62
,0.0496717223,-40.57
,0.0489072787,-39.21
,0.0522653492,-39.12
,0.0613177638,-39.49
,0.0683730977,-40.99
,0.0760515999,-50.99
,0.074334865,-56.95
,0.0651754444,-50.27
,0.0515563703,-40.08
,0.0430107203,-36.13
,0.0398219102,-34.49
,0.0538141503,-34.26
,0.0553032878,-31.63
,0.0626212235,-30.83
,0.0820826905,-26.08
,0.12390263,-29.27
,0.1611823392,-32.7
,0.1532717522,-44.54
,0.1375690516,-50.96
,0.1225801372,-55.5
,0.1100161205,-55.4
,0.1011127481,-55.1
,0.0924416957,-53.57
,0.0867902778,-52.65
,0.0822506091,-53.16
,0.0839998252,-48.93
,0.0909398146,-41.34
,0.105885826,-46
,0.1200432426,-46.72
,0.1293459711,-47.3
,0.1238183065,-54.95
,0.107159249,-49.07
,0.0778050237,-38.84
,0.058068255,-39.03
,0.0545742128,-35.54
,0.0376604445,-23.09
,0.038702579,-21.62
,0.0438238475,-14.58
,0.057443453,-9.89
,0.0867100585,-10.15
,0.1127993011,-13.74
,0.1072632809,-13.49
,0.0962741511,-10.23
,0.0857845461,-18.71
,0.0769919432,-28.03
,0.0707611477,-31.25
,0.0646929354,-33.91
,0.0607379364,-34.4
,0.0575609665,-30.11
,0.0587851102,-26.9
,0.0636418827,-26.58
,0.0741014631,-27.21
,0.0840091658,-29.37
,0.0905194403,-40.01
,0.0866510469,-55.49
,0.0749926354,-51.05
,0.0544498382,-47.93
,0.0406375699,-49.98
,0.0381923547,-38.91
,0.0376604445,-30.89
,0.038702579,-28
,0.0438238475,-24.2
,0.057443453,-23.97
,0.0867100585,-23.54
,0.1127993011,-22.96
,0.1072632809,-20.11
,0.0962741511,-26.69
,0.0857845461,-32.16
,0.0769919432,-40.78
,0.0707611477,-42.06
,0.0646929354,-41.97
,0.0607379364,-44.86
,0.0575609665,-36.38
,0.0587851102,-34.51
,0.0636418827,-34.92
,0.0741014631,-34.96
,0.0840091658,-36.14
,0.0905194403,-48.85
,0.0866510469,-52.24
,0.0749926354,-48.47
,0.0544498382,-35.79
,0.0406375699,-34.49
,0.0381923547,-28.94
,0.038063422,-23.93
,0.0380385314,-20.01
,0.0434964082,-19.13
,0.0564526365,-15.19
,0.0761936982,-18.04
,0.0967692037,-29.97
,0.0918694386,-38.35
,0.0821528187,-41.2
,0.0762173577,-43.19
,0.0690002102,-41.62
,0.0640920623,-41.9
,0.0562430112,-41.63
,0.0528264399,-39.28
,0.0496717223,-38.94
,0.0489072787,-37.39
,0.0522653492,-34.8
,0.0613177638,-35.76
,0.0683730977,-37.07
,0.0760515999,-45.6
,0.074334865,-52.59
,0.0651754444,-45.99
,0.0515563703,-40.05
,0.0430107203,-38.41
,0.0398219102,-36.14
,0.0337224717,-34.93
,0.0337004197,-33.25
,0.0385358519,-31.89
,0.0500144846,-29.73
,0.0675041731,-31.46
,0.0857331411,-35
,0.0813921706,-43.99
,0.0727836846,-50.12
,0.0675251343,-50.98
,0.0611310678,-50.57
,0.0567826706,-50.91
,0.0498287661,-49.92
,0.0468018383,-50.06
,0.0440069011,-42.5
,0.0433296386,-38.98
,0.0463047373,-37.4
,0.0543247675,-37.62
,0.0605754745,-38.64
,0.0673782804,-49.02
,0.0658573309,-51.04
,0.0577424981,-42.22
,0.0456766141,-39.47
,0.0381055544,-37.84
,0.0352804127,-32.91
,0.038063422,-36.07
,0.0380385314,-34.94
,0.0434964082,-31.59
,0.0564526365,-30.61
,0.0761936982,-31.34
,0.0967692037,-34.94
,0.0918694386,-42.36
,0.0821528187,-50.99
,0.0762173577,-49.96
,0.0690002102,-49.32
,0.0640920623,-49.91
,0.0562430112,-49.38
,0.0528264399,-43.82
,0.0496717223,-39.79
,0.0489072787,-38.98
,0.0522653492,-37.57
,0.0613177638,-35.79
,0.0683730977,-36.66
,0.0760515999,-44.01
,0.074334865,-52.64
,0.0651754444,-44.09
,0.0515563703,-38.91
,0.0430107203,-39.01
,0.0398219102,-35
,0.0601640494,-34.11
,0.0618289003,-32.01
,0.0700103293,-31.95
,0.0917681877,-31.55
,0.1385227473,-33.9
,0.180201344,-38.67
,0.1713573329,-41.99
,0.1538017634,-54.39
,0.1370442046,-66.09
,0.1229976738,-63.69
,0.1130437316,-59.96
,0.1033495226,-58.88
,0.0970312553,-57.47
,0.0919559201,-57.4
,0.0939115381,-51.1
,0.1016704243,-47.36
,0.1183800176,-42.59
,0.1342079644,-46.91
,0.1446083854,-55.17
,0.1384284739,-67.25
,0.1198037005,-58.96
,0.0869857697,-48.44
,0.0649201249,-46.76
,0.0610137968,-40.75
,0.0728340042,-31.93
,0.075176995,-31.53
,0.0795252088,-31.52
,0.0925075248,-30.6
,0.1257445746,-30.85
,0.1681132618,-38.91
,0.1857637523,-59.45
,0.1743855478,-58.45
,0.1564204245,-49.99
,0.1422724912,-54.94
,0.1302206864,-52.44
,0.1216831593,-59.73
,0.1171427234,-51
,0.1158653354,-48.92
,0.1174421221,-40.08
,0.1223781601,-40.17
,0.1329216783,-39.79
,0.1443507254,-40.98
,0.1514068015,-57.95
,0.1449937513,-67.36
,0.1314085049,-53.01
,0.1054664948,-40.04
,0.0756623425,-40.07
,0.0713281371,-40.09
,0.0601640494,-34.09
,0.0618289003,-30.56
,0.0700103293,-23.98
,0.0917681877,-28.6
,0.1385227473,-26.9
,0.180201344,-25.9
,0.1713573329,-18.42
,0.1538017634,-16.37
,0.1370442046,-30.51
,0.1229976738,-32
,0.1130437316,-31.91
,0.1033495226,-38.51
,0.0970312553,-35.77
,0.0919559201,-27.89
,0.0939115381,-28.37
,0.1016704243,-25.71
,0.1183800176,-24
,0.1342079644,-31.32
,0.1446083854,-44.99
,0.1384284739,-56.4
,0.1198037005,-49.02
,0.0869857697,-40.03
,0.0649201249,-46.99
,0.0610137968,-38.42
,0.0538141503,-40.03
,0.0553032878,-37.29
,0.0626212235,-32.1
,0.0820826905,-31.35
,0.12390263,-31.94
,0.1611823392,-31.95
,0.1532717522,-31.83
,0.1375690516,-32.93
,0.1225801372,-39.01
,0.1100161205,-44.01
,0.1011127481,-49.07
,0.0924416957,-49.02
,0.0867902778,-35.07
,0.0822506091,-33.2
,0.0839998252,-32.98
,0.0909398146,-32.09
,0.105885826,-31.33
,0.1200432426,-38.12
,0.1293459711,-49.05
,0.1238183065,-57.45
,0.107159249,-38.63
,0.0778050237,-35.06
,0.058068255,-37.42
,0.0545742128,-33.2
,0.0479210266,-38.92
,0.0492470904,-35.27
,0.0557636477,-34.43
,0.0730939126,-34
,0.1103342002,-33.46
,0.1435314527,-36.44
,0.1364871447,-44.2
,0.1225040282,-49.18
,0.109156532,-51.33
,0.0979683859,-49.09
,0.0900400111,-48.93
,0.0823185154,-47.08
,0.0772859776,-44.57
,0.0732434426,-41.86
,0.0748011041,-40.62
,0.0809811036,-40.06
,0.094290395,-39.94
,0.1068974497,-41.89
,0.1151814474,-56.6
,0.1102591108,-57.24
,0.095424367,-45.96
,0.069284688,-41.07
,0.0517092694,-43.32
,0.0485978556,-41.09
,0.0601640494,-39.13
,0.0618289003,-35.8
,0.0700103293,-35.25
,0.0917681877,-35.07
,0.1385227473,-37.27
,0.180201344,-41.31
,0.1713573329,-45.5
,0.1538017634,-62.09
,0.1370442046,-59.98
,0.1229976738,-61.81
,0.1130437316,-59.98
,0.1033495226,-62.62
,0.0970312553,-60.1
,0.0919559201,-55.29
,0.0939115381,-54.25
,0.1016704243,-52.21
,0.1183800176,-50.05
,0.1342079644,-56.27
,0.1446083854,-67.92
,0.1384284739,-65.69
,0.1198037005,-59.39
,0.0869857697,-46.09
,0.0649201249,-43.49
,0.0610137968,-37.75
,0.0805337788,-40.07
,0.0831244629,-36.97
,0.0879323558,-37.71
,0.1022871201,-38.67
,0.139037883,-37.27
,0.1858856502,-40.06
,0.2054020934,-44.98
,0.192821022,-65.25
,0.1729566842,-67.93
,0.1573130772,-62.06
,0.1439871948,-62.04
,0.134547108,-61.15
,0.129526672,-59.73
,0.1281142426,-54.09
,0.1298577221,-48.99
,0.135315582,-46.96
,0.1469737268,-45
,0.1596110157,-48.95
,0.1674130372,-67.91
,0.1603220202,-65.96
,0.1453005856,-60.98
,0.1166160704,-46.97
,0.0836611198,-44.89
,0.0788687163,-39.2
,0.1048325081,-41.03
,0.1082048559,-37
,0.1144633908,-34.93
,0.1331492885,-35.18
,0.1809885268,-37.02
,0.2419712475,-40.08
,0.2673762106,-43.7
,0.2509991663,-62.67
,0.2251413414,-68.24
,0.2047777303,-69.03
,0.1874311497,-68.51
,0.175142791,-67.77
,0.1686075841,-63.9
,0.1667689952,-62.09
,0.169038519,-57.81
,0.1761431296,-52.48
,0.1913187811,-50.03
,0.2077690049,-52.96
,0.2179250599,-73.46
,0.2086945344,-75.01
,0.1891408181,-65.63
,0.1518015834,-49.02
,0.1089034333,-46.96
,0.1026650613,-41.37
,0.0805337788,-41.17
,0.0831244629,-43.56
,0.0879323558,-42.2
,0.1022871201,-39.91
,0.139037883,-38.17
,0.1858856502,-38.93
,0.2054020934,-49.01
,0.192821022,-67.98
,0.1729566842,-72.15
,0.1573130772,-64.94
,0.1439871948,-63.02
,0.134547108,-62.96
,0.129526672,-59.26
,0.1281142426,-58.42
,0.1298577221,-49.67
,0.135315582,-46.02
,0.1469737268,-42.75
,0.1596110157,-44.45
,0.1674130372,-69.97
,0.1603220202,-70.24
,0.1453005856,-50.09
,0.1166160704,-46.07
,0.0836611198,-46.07
,0.0788687163,-41.69
,0.0966308533,-38.01
,0.0997393628,-32.62
,0.1055082562,-31.75
,0.1227322478,-30.38
,0.1668287453,-28.26
,0.2230404343,-28.48
,0.2464578199,-25.01
,0.2313620466,-23.55
,0.2075272292,-30.88
,0.1887567815,-36.15
,0.1727673245,-40.24
,0.1614403552,-43.65
,0.1554164355,-40.11
,0.15372169,-34.62
,0.1558136558,-30.59
,0.1623624316,-27.52
,0.1763508039,-27.28
,0.1915140313,-31
,0.2008755193,-46.04
,0.1923671513,-54.59
,0.1743432356,-50.07
,0.1399252656,-46.97
,0.1003832865,-54.06
,0.0946329785,-45.98
,0.0966308533,-32.09
,0.0997393628,-27.46
,0.1055082562,-23.81
,0.1227322478,-24.91
,0.1668287453,-24
,0.2230404343,-25.67
,0.2464578199,-21.91
,0.2313620466,-23.05
,0.2075272292,-32.33
,0.1887567815,-41.01
,0.1727673245,-40.19
,0.1614403552,-43.5
,0.1554164355,-45.97
,0.15372169,-38.73
,0.1558136558,-34.38
,0.1623624316,-31.42
,0.1763508039,-32.1
,0.1915140313,-37.72
,0.2008755193,-52.44
,0.1923671513,-63.84
,0.1743432356,-46.06
,0.1399252656,-39.84
,0.1003832865,-44.34
,0.0946329785,-40.05
,0.0805337788,-34.58
,0.0831244629,-33.46
,0.0879323558,-31.61
,0.1022871201,-29.35
,0.139037883,-30.21
,0.1858856502,-34.26
,0.2054020934,-43.09
,0.192821022,-50.56
,0.1729566842,-59.85
,0.1573130772,-55.74
,0.1439871948,-50.91
,0.134547108,-49.04
,0.129526672,-46.31
,0.1281142426,-43.56
,0.1298577221,-39.91
,0.135315582,-40.19
,0.1469737268,-40.17
,0.1596110157,-40.58
,0.1674130372,-50.13
,0.1603220202,-46.17
,0.1453005856,-40.31
,0.1166160704,-35.83
,0.0836611198,-37.55
,0.0788687163,-34.03
,0.0805337788,-38.68
,0.0831244629,-35.26
,0.0879323558,-32.6
,0.1022871201,-32.31
,0.139037883,-31.29
,0.1858856502,-33.6
,0.2054020934,-39.66
,0.192821022,-47.56
,0.1729566842,-51.77
,0.1573130772,-51.8
,0.1439871948,-50.74
,0.134547108,-50.47
,0.129526672,-48.2
,0.1281142426,-45.92
,0.1298577221,-42.63
,0.135315582,-39.26
,0.1469737268,-37.79
,0.1596110157,-39.68
,0.1674130372,-48.64
,0.1603220202,-55.58
,0.1453005856,-45.94
,0.1166160704,-42.62
,0.0836611198,-42.7
,0.0788687163,-39.26
,0.0884983067,-31.61
,0.091345201,-29.53
,0.0966285787,-26.17
,0.1124029825,-21.09
,0.1527882757,-23.38
,0.2042691343,-30.36
,0.2257156899,-36.61
,0.2118903917,-40.5
,0.1900615357,-43.59
,0.1728708271,-41.08
,0.1582270583,-42.17
,0.1478533779,-41.82
,0.142336437,-40.12
,0.140784323,-38.9
,0.1427002269,-37.21
,0.1486978514,-35.83
,0.1615089486,-37.72
,0.1753960241,-40.2
,0.1839696401,-56.07
,0.1761773446,-65.05
,0.1596703393,-48.1
,0.1281490191,-39.97
,0.0919349314,-40.24
,0.0866685749,-38.35
,0.0884983067,-34.48
,0.091345201,-33.08
,0.0966285787,-32.31
,0.1124029825,-31.09
,0.1527882757,-30.43
,0.2042691343,-34.88
,0.2257156899,-45.99
,0.2118903917,-53.67
,0.1900615357,-49.14
,0.1728708271,-52.08
,0.1582270583,-49.2
,0.1478533779,-48.8
,0.142336437,-45.12
,0.140784323,-40.41
,0.1427002269,-39.01
,0.1486978514,-35.05
,0.1615089486,-36.4
,0.1753960241,-39
,0.1839696401,-54.02
,0.1761773446,-53.96
,0.1596703393,-45.77
,0.1281490191,-39.2
,0.0919349314,-39.4
,0.0866685749,-35.23
,0.0337224717,-17.55
,0.0337004197,-0.49
,0.0385358519,2
,0.0500144846,18.1
,0.0675041731,2.78
,0.0857331411,-11.66
,0.0813921706,-36.87
,0.0727836846,-53.07
,0.0675251343,-44.8
,0.0611310678,-39.93
,0.0567826706,-39.97
,0.0498287661,-43.47
,0.0468018383,-39.92
,0.0440069011,-38.68
,0.0433296386,-38.03
,0.0463047373,-38.62
,0.0543247675,-35.9
,0.0605754745,-36.33
,0.0673782804,-51.76
,0.0658573309,-56.07
,0.0577424981,-53.5
,0.0456766141,-46.72
,0.0381055544,-47.08
,0.0352804127,-40.27
,0.0538141503,-22.2
,0.0553032878,-16.24
,0.0626212235,-5.08
,0.0820826905,-2.16
,0.12390263,-6.72
,0.1611823392,-5.09
,0.1532717522,-0.6
,0.1375690516,-0.05
,0.1225801372,-1.06
,0.1100161205,-11.16
,0.1011127481,-19.18
,0.0924416957,-23
,0.0867902778,-25.12
,0.0822506091,-18.57
,0.0839998252,-9.71
,0.0909398146,-3.25
,0.105885826,-7.77
,0.1200432426,-15.86
,0.1293459711,-39
,0.1238183065,-44.64
,0.107159249,-37.9
,0.0778050237,-32.49
,0.058068255,-33.62
,0.0545742128,-20.08
,0.0479210266,-28.06
,0.0492470904,-24.36
,0.0557636477,-23.57
,0.0730939126,-12.13
,0.1103342002,-10.14
,0.1435314527,-1.11
,0.1364871447,-0.19
,0.1225040282,-18.15
,0.109156532,-25.56
,0.0979683859,-32.09
,0.0900400111,-34.05
,0.0823185154,-33.07
,0.0772859776,-32.8
,0.0732434426,-29
,0.0748011041,-26.06
,0.0809811036,-27.84
,0.094290395,-28.77
,0.1068974497,-33.51
,0.1151814474,-52.84
,0.1102591108,-53.66
,0.095424367,-44.06
,0.069284688,-37.05
,0.0517092694,-39.42
,0.0485978556,-34.77
,0.0601640494,-30.33
,0.0618289003,-25.58
,0.0700103293,-23.08
,0.0917681877,-17.91
,0.1385227473,-21.67
,0.180201344,-29.04
,0.1713573329,-38.51
,0.1538017634,-53
,0.1370442046,-44.8
,0.1229976738,-45.59
,0.1130437316,-47
,0.1033495226,-47.91
,0.0970312553,-47.69
,0.0919559201,-45.91
,0.0939115381,-39.89
,0.1016704243,-36.62
,0.1183800176,-35.07
,0.1342079644,-35.11
,0.1446083854,-44.87
,0.1384284739,-46.05
,0.1198037005,-42.79
,0.0869857697,-35.27
,0.0649201249,-37.58
,0.0610137968,-30.96
,0.0299658587,-27.14
,0.0299462633,-22.8
,0.0342430384,-18.07
,0.0444429754,-10.04
,0.059984349,-12.9
,0.076182648,-22.75
,0.0723252526,-33.96
,0.064675734,-39.6
,0.0600029753,-41.91
,0.0543211944,-42.86
,0.0504571996,-42.99
,0.0442779455,-43.29
,0.0415882111,-41.52
,0.0391046241,-40.49
,0.0385028073,-39.94
,0.0411464862,-38.38
,0.0482731017,-38.24
,0.0538274931,-41.1
,0.0598724805,-55.45
,0.0585209617,-50.89
,0.0513101043,-41.45
,0.0405883346,-38.37
,0.0338606751,-38.89
,0.0313502484,-32.42
,0.0538141503,-29.99
,0.0553032878,-28.99
,0.0626212235,-25.95
,0.0820826905,-21.86
,0.12390263,-22.61
,0.1611823392,-30.62
,0.1532717522,-36.92
,0.1375690516,-43.44
,0.1225801372,-45.91
,0.1100161205,-45.07
,0.1011127481,-45.04
,0.0924416957,-46.89
,0.0867902778,-45
,0.0822506091,-42.97
,0.0839998252,-41.94
,0.0909398146,-39.81
,0.105885826,-38.52
,0.1200432426,-40.91
,0.1293459711,-50.1
,0.1238183065,-49.27
,0.107159249,-40.36
,0.0778050237,-37.24
,0.058068255,-35.88
,0.0545742128,-31.16
,0.0479210266,-30.63
,0.0492470904,-30.55
,0.0557636477,-24.57
,0.0730939126,-18.48
,0.1103342002,-18.67
,0.1435314527,-31.29
,0.1364871447,-38.3
,0.1225040282,-41.8
,0.109156532,-44.29
,0.0979683859,-44.62
,0.0900400111,-47.07
,0.0823185154,-49.05
,0.0772859776,-48.03
,0.0732434426,-47.44
,0.0748011041,-45.42
,0.0809811036,-45.54
,0.094290395,-42.17
,0.1068974497,-45.93
,0.1151814474,-62.9
,0.1102591108,-60.91
,0.095424367,-46.09
,0.069284688,-39.83
,0.0517092694,-38.62
,0.0485978556,-38.63
,0.0601640494,-26.35
,0.0618289003,-21.04
,0.0700103293,-20.07
,0.0917681877,-18.01
,0.1385227473,-14.25
,0.180201344,-25.93
,0.1713573329,-34.35
,0.1538017634,-42.8
,0.1370442046,-48.18
,0.1229976738,-48.13
,0.1130437316,-48.26
,0.1033495226,-49.29
,0.0970312553,-47.96
,0.0919559201,-48.02
,0.0939115381,-45.08
,0.1016704243,-39.46
,0.1183800176,-37.8
,0.1342079644,-39.42
,0.1446083854,-55.99
,0.1384284739,-53.04
,0.1198037005,-40.35
,0.0869857697,-38.7
,0.0649201249,-36.64
,0.0610137968,-31.3
,0.0966308533,-34.22
,0.0997393628,-29.99
,0.1055082562,-26.81
,0.1227322478,-22.23
,0.1668287453,-20
,0.2230404343,-22.93
,0.2464578199,-17.84
,0.2313620466,-18.44
,0.2075272292,-27.58
,0.1887567815,-34.56
,0.1727673245,-35.92
,0.1614403552,-41.25
,0.1554164355,-39.43
,0.15372169,-32.48
,0.1558136558,-29.44
,0.1623624316,-27.78
,0.1763508039,-28.55
,0.1915140313,-35.97
,0.2008755193,-54.55
,0.1923671513,-58.24
,0.1743432356,-46.04
,0.1399252656,-38.2
,0.1003832865,-39.43
,0.0946329785,-30.42
,0.0966308533,-28.18
,0.0997393628,-24.92
,0.1055082562,-23.55
,0.1227322478,-22.94
,0.1668287453,-21.41
,0.2230404343,-20.04
,0.2464578199,-19.14
,0.2313620466,-23.77
,0.2075272292,-32.09
,0.1887567815,-36.88
,0.1727673245,-45.98
,0.1614403552,-39.49
,0.1554164355,-37.32
,0.15372169,-32.67
,0.1558136558,-31.28
,0.1623624316,-29.95
,0.1763508039,-30.55
,0.1915140313,-35.51
,0.2008755193,-51.15
,0.1923671513,-53.94
,0.1743432356,-39.5
,0.1399252656,-34.1
,0.1003832865,-36.58
,0.0946329785,-32.4
,0.0805337788,-35.76
,0.0831244629,-32.71
,0.0879323558,-31.53
,0.1022871201,-26.75
,0.139037883,-26.08
,0.1858856502,-31.26
,0.2054020934,-38.02
,0.192821022,-42.81
,0.1729566842,-47.58
,0.1573130772,-51.27
,0.1439871948,-52.9
,0.134547108,-54.39
,0.129526672,-53.07
,0.1281142426,-47.03
,0.1298577221,-42.91
,0.135315582,-40.7
,0.1469737268,-40.07
,0.1596110157,-43.47
,0.1674130372,-53.93
,0.1603220202,-48.45
,0.1453005856,-41.49
,0.1166160704,-38.45
,0.0836611198,-40.59
,0.0788687163,-36.48
,0.0884983067,-37.72
,0.091345201,-36.51
,0.0966285787,-34.92
,0.1124029825,-29.91
,0.1527882757,-25.22
,0.2042691343,-33.72
,0.2257156899,-45.54
,0.2118903917,-51.02
,0.1900615357,-55.77
,0.1728708271,-61.38
,0.1582270583,-59.8
,0.1478533779,-59.91
,0.142336437,-58.77
,0.140784323,-58.19
,0.1427002269,-50.02
,0.1486978514,-45.98
,0.1615089486,-44.21
,0.1753960241,-47.95
,0.1839696401,-60
,0.1761773446,-59.61
,0.1596703393,-46.82
,0.1281490191,-42.14
,0.0919349314,-40.54
,0.0866685749,-35.35
,0.0884983067,-37.7
,0.091345201,-35.96
,0.0966285787,-32.98
,0.1124029825,-32.85
,0.1527882757,-33
,0.2042691343,-35.87
,0.2257156899,-39.42
,0.2118903917,-52.31
,0.1900615357,-57.04
,0.1728708271,-58.4
,0.1582270583,-59.66
,0.1478533779,-64.98
,0.142336437,-60.03
,0.140784323,-59.9
,0.1427002269,-58.46
,0.1486978514,-56.5
,0.1615089486,-52.12
,0.1753960241,-60.43
,0.1839696401,-66.38
,0.1761773446,-58.54
,0.1596703393,-46.53
,0.1281490191,-42.09
,0.0919349314,-41.76
,0.0866685749,-39.45
,0.0884983067,-41.01
,0.091345201,-38.02
,0.0966285787,-38
,0.1124029825,-37.77
,0.1527882757,-37.78
,0.2042691343,-38.9
,0.2257156899,-42.18
,0.2118903917,-51.25
,0.1900615357,-57.43
,0.1728708271,-59.91
,0.1582270583,-59.95
,0.1478533779,-63.08
,0.142336437,-60.09
,0.140784323,-60.04
,0.1427002269,-53.22
,0.1486978514,-51.22
,0.1615089486,-49.43
,0.1753960241,-55.89
,0.1839696401,-63.39
,0.1761773446,-59.19
,0.1596703393,-46.96
,0.1281490191,-41.16
,0.0919349314,-45.55
,0.0866685749,-41.55
,0.0966308533,-38.71
,0.0997393628,-38.72
,0.1055082562,-38.61
,0.1227322478,-36.09
,0.1668287453,-34.51
,0.2230404343,-34.79
,0.2464578199,-41.6
,0.2313620466,-48.33
,0.2075272292,-60.91
,0.1887567815,-64.76
,0.1727673245,-63.3
,0.1614403552,-64.9
,0.1554164355,-60.99
,0.15372169,-61.95
,0.1558136558,-57.88
