class,Sink,Sink
label,HD,ED
source,heat_balance,electrical_balance
target,HD,ED
attribute,actual_value,variable_costs
,0.1280623416,-49.96
,0.115935907,-50.37
,0.1076891121,-56.97
,0.0945009369,-59.48
,0.088760327,-56.93
,0.0834596904,-53.95
,0.0821752528,-48.03
,0.0878175683,-42.27
,0.103027665,-41.64
,0.1148822165,-40.7
,0.1277838311,-41.97
,0.1248993297,-41.97
,0.109509438,-42.41
,0.0866263237,-41.96
,0.0722677055,-41.1
,0.0669097859,-33.93
,0.0639551293,-32.16
,0.0639133073,-32.83
,0.0730837705,-16.19
,0.0948531548,-10.47
,0.1280225883,-10.29
,0.1625940755,-18.05
,0.1543613658,-39.88
,0.138035254,-48.01
,0.1280623416,-53.63
,0.115935907,-53.12
,0.1076891121,-56.88
,0.0945009369,-58.95
,0.088760327,-57.92
,0.0834596904,-54.28
,0.0821752528,-51
,0.0878175683,-49.08
,0.103027665,-43.59
,0.1148822165,-46.06
,0.1277838311,-45.68
,0.1248993297,-43.96
,0.109509438,-46.36
,0.0866263237,-46.83
,0.0722677055,-41.94
,0.0669097859,-35.88
,0.0796455158,-38.64
,0.0795934336,-30.86
,0.0910137261,-15.11
,0.1181238867,-8.78
,0.1594309198,-8.62
,0.2024839787,-8.61
,0.1922315027,-8.56
,0.1719000361,-8.79
,0.1594804262,-22.56
,0.144378961,-29.11
,0.1341089447,-32.71
,0.1176852578,-37.39
,0.1105362792,-41.92
,0.1039352146,-32.99
,0.1023356606,-30.58
,0.1093622295,-25.23
,0.1283038848,-20.39
,0.1430667645,-34.03
,0.1591335873,-42
,0.1555414188,-44.65
,0.136375859,-45.13
,0.1078787321,-45.46
,0.0899974521,-45.07
,0.083325051,-39.04
,0.1000967653,-41.99
,0.1028666289,-40.12
,0.116478322,-33.96
,0.1526775351,-31.31
,0.230464523,-26.5
,0.2998064766,-28.79
,0.2850924252,-34.47
,0.2558846885,-39.25
,0.2280046265,-42.96
,0.2046349844,-45.35
,0.1880743069,-45.45
,0.1719457553,-45.46
,0.1614338611,-45.27
,0.1529898713,-44.82
,0.1562434926,-42.41
,0.1691521883,-40.38
,0.1969524487,-38.95
,0.223285887,-43.65
,0.2405893848,-44.46
,0.2303076776,-44.11
,0.1993210736,-43.02
,0.1447208802,-43.75
,0.1080095934,-44.13
,0.1015105163,-41.42
,0.1273681131,-36.05
,0.1308926253,-30.53
,0.148212822,-35.07
,0.1942745051,-35.05
,0.2932545458,-36.91
,0.3814887034,-35.74
,0.3627658111,-44.5
,0.3256004311,-46.95
,0.2901244506,-49.98
,0.2603877534,-52.9
,0.2393151218,-53.86
,0.2187923491,-52.97
,0.2054164912,-51.85
,0.1946719372,-50.45
,0.1988120072,-49.46
,0.2152376753,-47.02
,0.2506121122,-45.79
,0.2841200915,-46.18
,0.3061379244,-46.13
,0.2930549676,-45.72
,0.2536260684,-45.65
,0.1841500611,-46.24
,0.1374367901,-45.54
,0.1291670402,-43.9
,0.1273681131,-38.58
,0.1308926253,-35.78
,0.148212822,-34.87
,0.1942745051,-32.11
,0.2932545458,-33.42
,0.3814887034,-37.98
,0.3627658111,-42.84
,0.3256004311,-46.03
,0.2901244506,-47.83
,0.2603877534,-49.15
,0.2393151218,-49.2
,0.2187923491,-52.87
,0.2054164912,-51.62
,0.1946719372,-50.2
,0.1988120072,-48.44
,0.2152376753,-46.6
,0.2506121122,-45.71
,0.2841200915,-46.09
,0.3061379244,-45.6
,0.2930549676,-45.29
,0.2536260684,-45.54
,0.1841500611,-45.62
,0.1374367901,-45.01
,0.1291670402,-38.98
,0.1000967653,-32.73
,0.1028666289,-28.08
,0.116478322,-25.04
,0.1526775351,-24.72
,0.230464523,-25.68
,0.2998064766,-35.42
,0.2850924252,-43.18
,0.2558846885,-45.82
,0.2280046265,-47.4
,0.2046349844,-48.93
,0.1880743069,-50.34
,0.1719457553,-50.96
,0.1614338611,-51.94
,0.1529898713,-48.35
,0.1562434926,-48.34
,0.1691521883,-47.09
,0.1969524487,-46
,0.223285887,-46.95
,0.2405893848,-48.09
,0.2303076776,-47.01
,0.1993210736,-45.42
,0.1447208802,-45.69
,0.1080095934,-45.51
,0.1015105163,-42.01
,0.0896301247,-38.91
,0.0895715132,-36.7
,0.1024234891,-29.04
,0.1329322634,-28.97
,0.1794176745,-34.94
,0.2278679984,-38.26
,0.2163302401,-41.03
,0.1934499578,-45.94
,0.1794733868,-46.92
,0.1624787554,-47.55
,0.1509212578,-48.03
,0.1324386468,-48.91
,0.1243934502,-48.14
,0.1169648556,-47.68
,0.1151647763,-46.98
,0.1230722177,-45.84
,0.1443884579,-44.67
,0.1610020577,-44.99
,0.1790830675,-46.07
,0.1750405733,-45.9
,0.1534723596,-44.73
,0.1214027446,-45.15
,0.101279812,-45.44
,0.0937709376,-39.04
,0.0796455158,-37.44
,0.0795934336,-22.98
,0.0910137261,-21.93
,0.1181238867,-18.14
,0.1594309198,-18.26
,0.2024839787,-27.87
,0.1922315027,-42.27
,0.1719000361,-45.38
,0.1594804262,-45.96
,0.144378961,-46.58
,0.1341089447,-47.29
,0.1176852578,-47.72
,0.1105362792,-47.05
,0.1039352146,-46.57
,0.1023356606,-46.49
,0.1093622295,-45.63
,0.1283038848,-45.16
,0.1430667645,-45.39
,0.1591335873,-44.91
,0.1555414188,-45.49
,0.136375859,-45.57
,0.1078787321,-45.6
,0.0899974521,-45.41
,0.083325051,-40.97
,0.0639551293,-20.06
,0.0639133073,-20.44
,0.0730837705,-14
,0.0948531548,-4.04
,0.1280225883,-2.99
,0.1625940755,-3.18
,0.1543613658,-8.84
,0.138035254,-9.67
,0.1280623416,-15.34
,0.115935907,-30.4
,0.1076891121,-35.16
,0.0945009369,-37.98
,0.088760327,-36.94
,0.0834596904,-26.87
,0.0821752528,-24.77
,0.0878175683,-23.56
,0.103027665,-26.16
,0.1148822165,-38.23
,0.1277838311,-40.05
,0.1248993297,-41.38
,0.109509438,-41.86
,0.0866263237,-43.15
,0.0722677055,-43.12
,0.0669097859,-35.06
,0.0639551293,-30.63
,0.0639133073,-21.54
,0.0730837705,-20.08
,0.0948531548,-16.97
,0.1280225883,-17.96
,0.1625940755,-5
,0.1543613658,-20.02
,0.138035254,-31.91
,0.1280623416,-39.91
,0.115935907,-39.98
,0.1076891121,-41.1
,0.0945009369,-40.88
,0.088760327,-40.49
,0.0834596904,-38.44
,0.0821752528,-38.3
,0.0878175683,-36.69
,0.103027665,-37.72
,0.1148822165,-38.9
,0.1277838311,-40.64
,0.1248993297,-39.93
,0.109509438,-38.74
,0.0866263237,-40.87
,0.0722677055,-39.82
,0.0669097859,-27.03
,0.0535104966,-36.33
,0.0520370245,-29.87
,0.0562080559,-22.94
,0.0716292243,-18.83
,0.0878122246,-20.1
,0.1107205848,-30.07
,0.1132643009,-40.69
,0.1092179098,-45.77
,0.1037165201,-48.84
,0.0946196511,-48.04
,0.0881572498,-49.15
,0.0760087607,-49.82
,0.0719977074,-49.92
,0.0670208558,-46.08
,0.0686047868,-45.44
,0.0699899388,-43.8
,0.0787824202,-44.62
,0.083751633,-45.48
,0.0909192787,-46.01
,0.0895548095,-44.36
,0.0817910426,-43.3
,0.068101225,-43
,0.060000601,-41.91
,0.0563143201,-39.14
,0.0475101401,-26.22
,0.0462018945,-22.94
,0.0499052105,-19.18
,0.0635971384,-19.92
,0.0779654709,-21.34
,0.0983050206,-28.98
,0.1005634991,-39.47
,0.096970847,-42.79
,0.092086351,-45.49
,0.0840095522,-45.87
,0.0782718073,-46
,0.0674855789,-49.74
,0.0639243022,-45.94
,0.0595055257,-45.46
,0.0609118437,-43.87
,0.0621416729,-42.73
,0.0699482165,-42.95
,0.0743602106,-43.02
,0.0807241183,-43.33
,0.0795126526,-43.36
,0.0726194695,-42.73
,0.0604647484,-43.34
,0.0532724815,-42.41
,0.049999559,-37.11
,0.0535104966,-21.5
,0.0520370245,-24.3
,0.0562080559,-20.06
,0.0716292243,-19.15
,0.0878122246,-19.98
,0.1107205848,-32.56
,0.1132643009,-40.15
,0.1092179098,-43
,0.1037165201,-44.95
,0.0946196511,-45.2
,0.0881572498,-48
,0.0760087607,-49.04
,0.0719977074,-47.83
,0.0670208558,-46.03
,0.0686047868,-44.98
,0.0699899388,-45.4
,0.0787824202,-44.87
,0.083751633,-45.54
,0.0909192787,-45.64
,0.0895548095,-45.5
,0.0817910426,-43.86
,0.068101225,-42.8
,0.060000601,-42.52
,0.0563143201,-38.08
,0.0475101401,-36.37
,0.0462018945,-32.25
,0.0499052105,-26.65
,0.0635971384,-22.09
,0.0779654709,-25.22
,0.0983050206,-34.99
,0.1005634991,-41.94
,0.096970847,-46.04
,0.092086351,-47.19
,0.0840095522,-45.27
,0.0782718073,-45.29
,0.0674855789,-46.75
,0.0639243022,-46.14
,0.0595055257,-46.11
,0.0609118437,-45.3
,0.0621416729,-45.29
,0.0699482165,-44.95
,0.0743602106,-45.01
,0.0807241183,-45.23
,0.0795126526,-45.28
,0.0726194695,-45.4
,0.0604647484,-46.79
,0.0532724815,-46.91
,0.049999559,-40.73
,0.0535104966,-35.05
,0.0520370245,-28.83
,0.0562080559,-25.28
,0.0716292243,-14.48
,0.0878122246,-20.06
,0.1107205848,-27.25
,0.1132643009,-43.73
,0.1092179098,-47.13
,0.1037165201,-50
,0.0946196511,-48.15
,0.0881572498,-46.94
,0.0760087607,-48.63
,0.0719977074,-47.15
,0.0670208558,-46.61
,0.0686047868,-46.47
,0.0699899388,-45.38
,0.0787824202,-45.31
,0.083751633,-45.73
,0.0909192787,-47.13
,0.0895548095,-45.7
,0.0817910426,-45.18
,0.068101225,-44.97
,0.060000601,-44.59
,0.0563143201,-38.21
,0.0475101401,-33.59
,0.0462018945,-25.25
,0.0499052105,-19.76
,0.0635971384,-17.69
,0.0779654709,-16.03
,0.0983050206,-7.22
,0.1005634991,-6.81
,0.096970847,-13.53
,0.092086351,-17.79
,0.0840095522,-25.28
,0.0782718073,-30.26
,0.0674855789,-35.09
,0.0639243022,-33.73
,0.0595055257,-30.2
,0.0609118437,-28.08
,0.0621416729,-25.89
,0.0699482165,-29.39
,0.0743602106,-33.15
,0.0807241183,-38.55
,0.0795126526,-39.17
,0.0726194695,-38.07
,0.0604647484,-39.93
,0.0532724815,-42.66
,0.049999559,-39
,0.0501380537,-38.97
,0.0487574456,-36.73
,0.0526656022,-31.02
,0.0671148675,-28.06
,0.082277951,-27.87
,0.103742536,-26.24
,0.106125937,-29.03
,0.1023345656,-29.95
,0.0971798952,-34.31
,0.0886563467,-39.4
,0.0826012315,-41.72
,0.071218388,-44.13
,0.0674601274,-41.71
,0.0627969367,-38.92
,0.0642810419,-38.02
,0.0655788963,-37.46
,0.073817241,-36.28
,0.0784732742,-38.98
,0.0851891864,-41.19
,0.0839107114,-42.19
,0.0766362478,-41.9
,0.0638092164,-42.95
,0.0562191259,-44.59
,0.0527651691,-38.94
,0.0535104966,-33.94
,0.0520370245,-29.78
,0.0562080559,-22.6
,0.0716292243,-17.9
,0.0878122246,-18.05
,0.1107205848,-21.93
,0.1132643009,-38.05
,0.1092179098,-42.72
,0.1037165201,-44.29
,0.0946196511,-44.84
,0.0881572498,-46.75
,0.0760087607,-49.43
,0.0719977074,-48.11
,0.0670208558,-46.61
,0.0686047868,-44.67
,0.0699899388,-43.65
,0.0787824202,-44.06
,0.083751633,-44.27
,0.0909192787,-44.92
,0.0895548095,-44.08
,0.0817910426,-43.04
,0.068101225,-42.91
,0.060000601,-45.04
,0.0563143201,-40.91
,0.0639551293,-38.13
,0.0639133073,-36.28
,0.0730837705,-31.95
,0.0948531548,-26.68
,0.1280225883,-27.96
,0.1625940755,-36.97
,0.1543613658,-40.69
,0.138035254,-45.77
,0.1280623416,-52.69
,0.115935907,-52.35
,0.1076891121,-52.34
,0.0945009369,-54.62
,0.088760327,-52.01
,0.0834596904,-51.32
,0.0821752528,-50.99
,0.0878175683,-50.08
,0.103027665,-48.25
,0.1148822165,-45.3
,0.1277838311,-46.42
,0.1248993297,-45.05
,0.109509438,-43.21
,0.0866263237,-42.92
,0.0722677055,-45.05
,0.0669097859,-40.05
,0.0639551293,-39.34
,0.0639133073,-32.38
,0.0730837705,-28.69
,0.0948531548,-26.56
,0.1280225883,-27.73
,0.1625940755,-33.55
,0.1543613658,-42.17
,0.138035254,-44.17
,0.1280623416,-47.32
,0.115935907,-48.65
,0.1076891121,-50.05
,0.0945009369,-52.57
,0.088760327,-50.83
,0.0834596904,-49.98
,0.0821752528,-50.75
,0.0878175683,-49.01
,0.103027665,-47.71
,0.1148822165,-45.87
,0.1277838311,-46.75
,0.1248993297,-45.09
,0.109509438,-43.58
,0.0866263237,-42.94
,0.0722677055,-44.15
,0.0669097859,-39.31
,0.0639551293,-38.02
,0.0639133073,-37.65
,0.0730837705,-36.63
,0.0948531548,-31.05
,0.1280225883,-33.23
,0.1625940755,-37.34
,0.1543613658,-41.03
,0.138035254,-45.95
,0.1280623416,-47.32
,0.115935907,-50.94
,0.1076891121,-54.54
,0.0945009369,-57.48
,0.088760327,-54.78
,0.0834596904,-53.24
,0.0821752528,-52.11
,0.0878175683,-49.33
,0.103027665,-47.4
,0.1148822165,-46.99
,0.1277838311,-47.42
,0.1248993297,-45.98
,0.109509438,-45.06
,0.0866263237,-44.9
,0.0722677055,-45.74
,0.0669097859,-42.2
,0.0711248688,-39.24
,0.0710783584,-34.2
,0.0812768838,-28.98
,0.1054867416,-23.64
,0.1423746605,-26.96
,0.1808218112,-36.33
,0.171666167,-45.1
,0.1535098038,-50.6
,0.1424188702,-49.66
,0.1289329922,-52.96
,0.1197616841,-55.03
,0.1050950383,-56.44
,0.0987108726,-56.07
,0.0928160039,-53.86
,0.0913875735,-52.92
,0.0976624251,-48.03
,0.1145776618,-47.65
,0.1277611772,-47.75
,0.1421091371,-48.05
,0.1389012664,-46.76
,0.121786079,-45.76
,0.0963376353,-45.89
,0.0803693331,-47.43
,0.0744107594,-43.24
,0.0639551293,-19.06
,0.0639133073,-18.1
,0.0730837705,-9.19
,0.0948531548,-7.58
,0.1280225883,-7.26
,0.1625940755,-7.23
,0.1543613658,-6.96
,0.138035254,-7.34
,0.1280623416,-11.27
,0.115935907,-20.09
,0.1076891121,-31.23
,0.0945009369,-34.28
,0.088760327,-39.47
,0.0834596904,-34.15
,0.0821752528,-30.32
,0.0878175683,-23.09
,0.103027665,-19.86
,0.1148822165,-21.02
,0.1277838311,-39.24
,0.1248993297,-40.97
,0.109509438,-40.49
,0.0866263237,-42.76
,0.0722677055,-45.8
,0.0669097859,-38.3
,0.0639551293,-45.66
,0.0639133073,-42.26
,0.0730837705,-39.54
,0.0948531548,-37.68
,0.1280225883,-34.07
,0.1625940755,-32.67
,0.1543613658,-34.08
,0.138035254,-41.84
,0.1280623416,-43.07
,0.115935907,-43.82
,0.1076891121,-45.45
,0.0945009369,-46.93
,0.088760327,-45.32
,0.0834596904,-39.72
,0.0821752528,-38.3
,0.0878175683,-36.33
,0.103027665,-34.98
,0.1148822165,-38
,0.1277838311,-40.96
,0.1248993297,-42.01
,0.109509438,-40.91
,0.0866263237,-39.74
,0.0722677055,-43.59
,0.0669097859,-39.53
,0.0535104966,-41.84
,0.0520370245,-38.43
,0.0562080559,-35.18
,0.0716292243,-33.1
,0.0878122246,-34.64
,0.1107205848,-38.45
,0.1132643009,-42.28
,0.1092179098,-47.53
,0.1037165201,-56.49
,0.0946196511,-57.54
,0.0881572498,-59.04
,0.0760087607,-59.01
,0.0719977074,-56.93
,0.0670208558,-53.46
,0.0686047868,-52.46
,0.0699899388,-47.91
,0.0787824202,-48.5
,0.083751633,-48.63
,0.0909192787,-49.13
,0.0895548095,-45.72
,0.0817910426,-44.62
,0.068101225,-44.72
,0.060000601,-46.15
,0.0563143201,-44.69
,0.063050612,-42.12
,0.0613144419,-38.95
,0.0662291053,-34.82
,0.0843996355,-32.51
,0.1034678209,-32.53
,0.1304603966,-38.33
,0.1334576191,-42.89
,0.1286898174,-47.55
,0.1222076127,-53.96
,0.1114889093,-54.67
,0.1038743591,-57.98
,0.0895599773,-60.55
,0.0848338136,-58.93
,0.0789696646,-58.95
,0.0808359864,-58.96
,0.08246809,-57.83
,0.0928281387,-54
,0.0986832873,-55.03
,0.1071288161,-56.56
,0.1055210825,-50.64
,0.096373153,-46.74
,0.0802426471,-46.06
,0.0706978038,-49.93
,0.0663543149,-43.69
,0.0711248688,-42.43
,0.0710783584,-41.18
,0.0812768838,-39.12
,0.1054867416,-37.82
,0.1423746605,-37.75
,0.1808218112,-38.22
,0.171666167,-43.09
,0.1535098038,-47.74
,0.1424188702,-53.38
,0.1289329922,-57.06
,0.1197616841,-57.08
,0.1050950383,-60
,0.0987108726,-57.04
,0.0928160039,-55.07
,0.0913875735,-53.93
,0.0976624251,-52.97
,0.1145776618,-52.48
,0.1277611772,-53.13
,0.1421091371,-53.91
,0.1389012664,-51.9
,0.121786079,-46.93
,0.0963376353,-46.61
,0.0803693331,-48.7
,0.0744107594,-43.86
,0.1011678293,-39.63
,0.1011016732,-36.59
,0.1156080291,-36.27
,0.1500440684,-35.94
,0.2025133487,-37.8
,0.2572004766,-38.29
,0.244177512,-43.9
,0.2183519479,-46.3
,0.2025762327,-51.99
,0.1833939546,-59.07
,0.1703487095,-60.43
,0.1494869104,-63.18
,0.14040609,-62.54
,0.132021244,-61.3
,0.1299894482,-59.34
,0.1389147809,-59.98
,0.1629749701,-58.91
,0.1817271678,-56.81
,0.2021356691,-54.98
,0.1975728019,-50.42
,0.173228204,-49.01
,0.1370304033,-47.48
,0.1143171313,-49.38
,0.1058416716,-43.56
,0.1000967653,-40.96
,0.1028666289,-34.63
,0.116478322,-26.71
,0.1526775351,-30.94
,0.230464523,-26.26
,0.2998064766,-37.69
,0.2850924252,-46.41
,0.2558846885,-48.57
,0.2280046265,-54.03
,0.2046349844,-56.93
,0.1880743069,-59.21
,0.1719457553,-62.85
,0.1614338611,-59.27
,0.1529898713,-59.96
,0.1562434926,-59.49
,0.1691521883,-58.05
,0.1969524487,-52.96
,0.223285887,-52.02
,0.2405893848,-52.13
,0.2303076776,-50.79
,0.1993210736,-47.14
,0.1447208802,-48.09
,0.1080095934,-48.37
,0.1015105163,-43.77
,0.1011678293,-36.36
,0.1011016732,-27.76
,0.1156080291,-24.15
,0.1500440684,-23.53
,0.2025133487,-22.38
,0.2572004766,-13.07
,0.244177512,-11.23
,0.2183519479,-21.05
,0.2025762327,-27.9
,0.1833939546,-35.07
,0.1703487095,-39.02
,0.1494869104,-44.96
,0.14040609,-45.52
,0.132021244,-41
,0.1299894482,-36.84
,0.1389147809,-33.53
,0.1629749701,-32.45
,0.1817271678,-39.15
,0.2021356691,-45.64
,0.1975728019,-47.15
,0.173228204,-45.98
,0.1370304033,-46.3
,0.1143171313,-53.12
,0.1058416716,-46
,0.0796455158,-47.93
,0.0795934336,-45.44
,0.0910137261,-42.44
,0.1181238867,-40.68
,0.1594309198,-40.47
,0.2024839787,-40.87
,0.1922315027,-41.72
,0.1719000361,-42.07
,0.1594804262,-47.25
,0.144378961,-48.88
,0.1341089447,-48.58
,0.1176852578,-49.84
,0.1105362792,-48.69
,0.1039352146,-46.19
,0.1023356606,-45.43
,0.1093622295,-44.7
,0.1283038848,-43.39
,0.1430667645,-44.68
,0.1591335873,-45.48
,0.1555414188,-45.44
,0.136375859,-44.23
,0.1078787321,-44.73
,0.0899974521,-47.63
,0.083325051,-44.84
,0.0796455158,-42.3
,0.0795934336,-40.9
,0.0910137261,-39.61
,0.1181238867,-39.06
,0.1594309198,-37.3
,0.2024839787,-38.43
,0.1922315027,-41.95
,0.1719000361,-54.62
,0.1594804262,-57.02
,0.144378961,-58.09
,0.1341089447,-58.72
,0.1176852578,-57.43
,0.1105362792,-56.29
,0.1039352146,-53.08
,0.1023356606,-51.11
,0.1093622295,-50.49
,0.1283038848,-49.88
,0.1430667645,-50.28
,0.1591335873,-52.7
,0.1555414188,-50.03
,0.136375859,-49.07
,0.1078787321,-48.95
,0.0899974521,-50.9
,0.083325051,-47.55
,0.0639551293,-41.05
,0.0639133073,-37.14
,0.0730837705,-29.74
,0.0948531548,-21.55
,0.1280225883,-27.21
,0.1625940755,-35.47
,0.1543613658,-42.54
,0.138035254,-48.88
,0.1280623416,-52.32
,0.115935907,-56.74
,0.1076891121,-59.05
,0.0945009369,-63.17
,0.088760327,-60.03
,0.0834596904,-58.22
,0.0821752528,-58.09
,0.0878175683,-60
,0.103027665,-56.63
,0.1148822165,-56.66
,0.1277838311,-55.3
,0.1248993297,-54.34
,0.109509438,-51.08
,0.0866263237,-51.69
,0.0722677055,-54.97
,0.0669097859,-46.22
,0.063050612,-42.11
,0.0613144419,-41.11
,0.0662291053,-39.94
,0.0843996355,-32.93
,0.1034678209,-38.92
,0.1304603966,-39.87
,0.1334576191,-45.07
,0.1286898174,-58.42
,0.1222076127,-62.95
,0.1114889093,-65.03
,0.1038743591,-61.75
,0.0895599773,-63.23
,0.0848338136,-63.62
,0.0789696646,-60.14
,0.0808359864,-59.99
,0.08246809,-56.49
,0.0928281387,-51.95
,0.0986832873,-51.59
,0.1071288161,-51.16
,0.1055210825,-50.18
,0.096373153,-49.36
,0.0802426471,-47.11
,0.0706978038,-48.21
,0.0663543149,-41.99
,0.0577658467,-39.97
,0.0561751989,-38.13
,0.0606779257,-31.97
,0.0773254418,-29.19
,0.0947953734,-28.47
,0.1195254899,-35.27
,0.1222714918,-42.36
,0.1179033168,-51.83
,0.1119644367,-57.47
,0.1021441514,-59.93
,0.0951678363,-64.07
,0.0820532547,-71.81
,0.0777232279,-70.46
,0.0723505991,-67.37
,0.07406049,-69.79
,0.0755557941,-68.82
,0.085047486,-66.09
,0.0904118688,-65.15
,0.0981495118,-65.29
,0.0966765349,-60.73
,0.088295365,-50.89
,0.073516883,-49.53
,0.0647720679,-49.99
,0.0607926404,-44.47
,0.0501380537,-42.98
,0.0487574456,-40.94
,0.0526656022,-38.36
,0.0671148675,-34.08
,0.082277951,-39.1
,0.103742536,-37.69
,0.106125937,-42.97
,0.1023345656,-55.72
,0.0971798952,-63
,0.0886563467,-63.97
,0.0826012315,-64.03
,0.071218388,-70.57
,0.0674601274,-65.02
,0.0627969367,-63.74
,0.0642810419,-63.74
,0.0655788963,-63.23
,0.073817241,-59.99
,0.0784732742,-57.08
,0.0851891864,-55.08
,0.0839107114,-50.85
,0.0766362478,-49.34
,0.0638092164,-48.14
,0.0562191259,-49.82
,0.0527651691,-44.13
,0.0573872773,-41.59
,0.0438020176,-38.99
,0.0550310485,-25.04
,0.0558706468,-20.63
,0.0607526508,-20.11
,0.0824683763,-16.05
,0.0746293574,-19.46
,0.0809518849,-23.95
,0.0810149969,-36.98
,0.0796283658,-40.1
,0.0730049839,-43.59
,0.0680115499,-47.26
,0.0654163207,-47.4
,0.0617819056,-45.09
,0.0625445255,-42.95
,0.0612201519,-42.78
,0.0659532484,-41.1
,0.0728731217,-44.84
,0.0776370019,-47.15
,0.0784882949,-49.12
,0.0740414753,-47.09
,0.0721890478,-45.95
,0.0582640346,-54.09
,0.0557606034,-48.38
,0.0540903087,-45.96
,0.0412855386,-43.81
,0.0518694481,-43.01
,0.0526608103,-39.98
,0.0572623372,-38.47
,0.0777304683,-38.05
,0.0703418101,-38.42
,0.0763011009,-41.96
,0.0763605871,-47.08
,0.0750536197,-51.06
,0.0688107591,-53.86
,0.0641042039,-56.27
,0.0616580738,-57.45
,0.0582324601,-51.19
,0.0589512668,-49.59
,0.0577029802,-48
,0.0621641543,-47
,0.0686864724,-47.65
,0.0731766622,-49.17
,0.0739790471,-48.01
,0.0697877027,-46
,0.0680416997,-45.95
,0.0549166953,-50.18
,0.0525570891,-45.66
,0.0475101401,-43.8
,0.0462018945,-40.95
,0.0499052105,-39.43
,0.0635971384,-36.63
,0.0779654709,-37.1
,0.0983050206,-37.98
,0.1005634991,-45.07
,0.096970847,-55.42
,0.092086351,-60.94
,0.0840095522,-64.06
,0.0782718073,-70.2
,0.0674855789,-75.53
,0.0639243022,-69.46
,0.0595055257,-65.15
,0.0609118437,-64.09
,0.0621416729,-62.06
,0.0699482165,-59.39
,0.0743602106,-58.95
,0.0807241183,-58.94
,0.0795126526,-52.97
,0.0726194695,-52.27
,0.0604647484,-49.83
,0.0532724815,-52.47
,0.049999559,-47.84
,0.0573872773,-44.66
,0.0438020176,-43.01
,0.0550310485,-40
,0.0558706468,-38.85
,0.0607526508,-35.91
,0.0824683763,-38.14
,0.0746293574,-44.06
,0.0809518849,-51.63
,0.0810149969,-59
,0.0796283658,-58.3
,0.0730049839,-59.07
,0.0680115499,-60.06
,0.0654163207,-60.09
,0.0617819056,-60.46
,0.0625445255,-61.04
,0.0612201519,-61.11
,0.0659532484,-60.95
,0.0728731217,-60.05
,0.0776370019,-60.02
,0.0784882949,-52.77
,0.0740414753,-50.81
,0.0721890478,-50.18
,0.0582640346,-56.1
,0.0557606034,-47.22
,0.0475101401,-40.16
,0.0462018945,-35.93
,0.0499052105,-31.14
,0.0635971384,-26.8
,0.0779654709,-31.99
,0.0983050206,-35.82
,0.1005634991,-44.35
,0.096970847,-50.48
,0.092086351,-55.52
,0.0840095522,-56.98
,0.0782718073,-60.29
,0.0674855789,-65.46
,0.0639243022,-62.09
,0.0595055257,-59
,0.0609118437,-58.87
,0.0621416729,-56.95
,0.0699482165,-54.76
,0.0743602106,-55.51
,0.0807241183,-55.56
,0.0795126526,-52.66
,0.0726194695,-49.67
,0.0604647484,-47.99
,0.0532724815,-50.77
,0.049999559,-45.29
,0.0535104966,-39.33
,0.0520370245,-35.96
,0.0562080559,-29.3
,0.0716292243,-31.3
,0.0878122246,-36.67
,0.1107205848,-36.17
,0.1132643009,-41.58
,0.1092179098,-49.69
,0.1037165201,-53.74
,0.0946196511,-54.38
,0.0881572498,-56.5
,0.0760087607,-58.05
,0.0719977074,-56.33
,0.0670208558,-55.52
,0.0686047868,-54.51
,0.0699899388,-52.56
,0.0787824202,-50.42
,0.083751633,-49.7
,0.0909192787,-50.66
,0.0895548095,-49.8
,0.0817910426,-48.61
,0.068101225,-47.84
,0.060000601,-49.42
,0.0563143201,-45
,0.0577658467,-43.95
,0.0561751989,-42.67
,0.0606779257,-39
,0.0773254418,-29.83
,0.0947953734,-25.13
,0.1195254899,-28.02
,0.1222714918,-43.68
,0.1179033168,-57.94
,0.1119644367,-57.18
,0.1021441514,-61.1
,0.0951678363,-65.62
,0.0820532547,-67.96
,0.0777232279,-64.23
,0.0723505991,-63.1
,0.07406049,-60.95
,0.0755557941,-57.27
,0.085047486,-56.33
,0.0904118688,-51.69
,0.0981495118,-51.68
,0.0966765349,-51.1
,0.088295365,-49.15
,0.073516883,-46.94
,0.0647720679,-50.35
,0.0607926404,-44.92
,0.0501380537,-39.28
,0.0487574456,-38.07
,0.0526656022,-38.94
,0.0671148675,-26.89
,0.082277951,-25.94
,0.103742536,-19.4
,0.106125937,-13.72
,0.1023345656,-21.26
,0.0971798952,-30.09
,0.0886563467,-37.73
,0.0826012315,-41.02
,0.071218388,-44.11
,0.0674601274,-44.16
,0.0627969367,-40.01
,0.0642810419,-33.94
,0.0655788963,-32.52
,0.073817241,-36.14
,0.0784732742,-38.45
,0.0851891864,-42.04
,0.0839107114,-44.13
,0.0766362478,-45.23
,0.0638092164,-50
,0.0562191259,-52.01
,0.0527651691,-45.16
,0.0535104966,-42.28
,0.0520370245,-39.8
,0.0562080559,-38.31
,0.0716292243,-37.96
,0.0878122246,-36.01
,0.1107205848,-30.56
,0.1132643009,-31.31
,0.1092179098,-38.27
,0.1037165201,-45.79
,0.0946196511,-50.08
,0.0881572498,-52.8
,0.0760087607,-53.51
,0.0719977074,-54.3
,0.0670208558,-48.6
,0.0686047868,-45.11
